統計名：,平成22年国勢調査 人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）,,,,,,,,,,,,,
表番号：,4100,,,,,,,,,,,,,
表題：,国籍(11区分)（総人口及び日本人－特掲），男女別外国人数 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区,,,,,,,,,,,,,
実施年月：,2010年,10月,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,
,,,,,,,,,,,,,,
NA,欠測値,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,/男女別2010 コード,0,0
,,,,,,,,,,,,/男女別2010 補助コード,-,-
,,,,,,,,,,,,/男女別2010,総数（男女別）,総数（男女別）
,,,,,,,,,,,,/外国人の国籍2010 コード,0,90
,,,,,,,,,,,,/外国人の国籍2010 補助コード,-,-
表章項目 コード,表章項目 補助コード,表章項目,全域・人口集中地区2010 コード,全域・人口集中地区2010 補助コード,全域・人口集中地区2010,時間軸（年次） コード,時間軸（年次） 補助コード,時間軸（年次）,地域（2010） コード,地域（2010） 補助コード,地域（2010）,/外国人の国籍2010,総数（外国人の国籍）,（別掲）総人口
20,,人口【人】,710,,全域,2010000000,,2010年,34214,,安芸高田市,,469,31487
20,,人口【人】,710,,全域,2010000000,,2010年,34215,,江田島市,,220,27031
20,,人口【人】,710,,全域,2010000000,,2010年,34302,,府中町,,541,50442
20,,人口【人】,710,,全域,2010000000,,2010年,34304,,海田町,,773,28475
20,,人口【人】,710,,全域,2010000000,,2010年,34307,,熊野町,,125,24533
20,,人口【人】,710,,全域,2010000000,,2010年,34309,,坂町,,68,13262
20,,人口【人】,710,,全域,2010000000,,2010年,34368,,安芸太田町,,21,7255
20,,人口【人】,710,,全域,2010000000,,2010年,34369,,北広島町,,212,19969
20,,人口【人】,710,,全域,2010000000,,2010年,34431,,大崎上島町,,92,8448
20,,人口【人】,710,,全域,2010000000,,2010年,34462,,世羅町,,184,17549
20,,人口【人】,710,,全域,2010000000,,2010年,34545,,神石高原町,,46,10350
20,,人口【人】,710,,全域,2010000000,,2010年,35000,,山口県,,12292,1451338
20,,人口【人】,710,,全域,2010000000,,2010年,35001,,山口県市部,,11983,1389324
20,,人口【人】,710,,全域,2010000000,,2010年,35002,,山口県郡部,,309,62014
20,,人口【人】,710,,全域,2010000000,,2010年,35201,,下関市,,3734,280947
20,,人口【人】,710,,全域,2010000000,,2010年,35202,,宇部市,,1727,173772
20,,人口【人】,710,,全域,2010000000,,2010年,35203,,山口市,,978,196628
20,,人口【人】,710,,全域,2010000000,,2010年,35204,,萩市,,292,53747
20,,人口【人】,710,,全域,2010000000,,2010年,35206,,防府市,,713,116611
20,,人口【人】,710,,全域,2010000000,,2010年,35207,,下松市,,332,55012
20,,人口【人】,710,,全域,2010000000,,2010年,35208,,岩国市,,1468,143857
20,,人口【人】,710,,全域,2010000000,,2010年,35210,,光市,,305,53004
20,,人口【人】,710,,全域,2010000000,,2010年,35211,,長門市,,410,38349
20,,人口【人】,710,,全域,2010000000,,2010年,35212,,柳井市,,116,34730
20,,人口【人】,710,,全域,2010000000,,2010年,35213,,美祢市,,206,28630
20,,人口【人】,710,,全域,2010000000,,2010年,35215,,周南市,,1125,149487
20,,人口【人】,710,,全域,2010000000,,2010年,35216,,山陽小野田市,,577,64550
20,,人口【人】,710,,全域,2010000000,,2010年,35305,,周防大島町,,67,19084
20,,人口【人】,710,,全域,2010000000,,2010年,35321,,和木町,,90,6378
20,,人口【人】,710,,全域,2010000000,,2010年,35341,,上関町,,5,3332
20,,人口【人】,710,,全域,2010000000,,2010年,35343,,田布施町,,37,15986
20,,人口【人】,710,,全域,2010000000,,2010年,35344,,平生町,,84,13491
20,,人口【人】,710,,全域,2010000000,,2010年,35502,,阿武町,,26,3743
20,,人口【人】,710,,全域,2010000000,,2010年,36000,,徳島県,,4076,785491
20,,人口【人】,710,,全域,2010000000,,2010年,36001,,徳島県市部,,2999,588440
20,,人口【人】,710,,全域,2010000000,,2010年,36002,,徳島県郡部,,1077,197051
20,,人口【人】,710,,全域,2010000000,,2010年,36201,,徳島市,,1146,264548
20,,人口【人】,710,,全域,2010000000,,2010年,36202,,鳴門市,,341,61513
20,,人口【人】,710,,全域,2010000000,,2010年,36203,,小松島市,,165,40614
20,,人口【人】,710,,全域,2010000000,,2010年,36204,,阿南市,,290,76063
20,,人口【人】,710,,全域,2010000000,,2010年,36205,,吉野川市,,313,44020
20,,人口【人】,710,,全域,2010000000,,2010年,36206,,阿波市,,297,39247
20,,人口【人】,710,,全域,2010000000,,2010年,36207,,美馬市,,283,32484
20,,人口【人】,710,,全域,2010000000,,2010年,36208,,三好市,,164,29951
20,,人口【人】,710,,全域,2010000000,,2010年,36301,,勝浦町,,10,5765
20,,人口【人】,710,,全域,2010000000,,2010年,36302,,上勝町,,7,1783
20,,人口【人】,710,,全域,2010000000,,2010年,36321,,佐那河内村,,15,2588
20,,人口【人】,710,,全域,2010000000,,2010年,36341,,石井町,,91,25954
20,,人口【人】,710,,全域,2010000000,,2010年,36342,,神山町,,72,6038
20,,人口【人】,710,,全域,2010000000,,2010年,36368,,那賀町,,12,9318
20,,人口【人】,710,,全域,2010000000,,2010年,36383,,牟岐町,,38,4826
20,,人口【人】,710,,全域,2010000000,,2010年,36387,,美波町,,38,7765
20,,人口【人】,710,,全域,2010000000,,2010年,36388,,海陽町,,175,10446
20,,人口【人】,710,,全域,2010000000,,2010年,36401,,松茂町,,62,15070
20,,人口【人】,710,,全域,2010000000,,2010年,36402,,北島町,,118,21658
20,,人口【人】,710,,全域,2010000000,,2010年,36403,,藍住町,,133,33338
20,,人口【人】,710,,全域,2010000000,,2010年,36404,,板野町,,93,14241
20,,人口【人】,710,,全域,2010000000,,2010年,36405,,上板町,,95,12727
20,,人口【人】,710,,全域,2010000000,,2010年,36468,,つるぎ町,,35,10490
20,,人口【人】,710,,全域,2010000000,,2010年,36489,,東みよし町,,83,15044
20,,人口【人】,710,,全域,2010000000,,2010年,37000,,香川県,,6858,995842
20,,人口【人】,710,,全域,2010000000,,2010年,37001,,香川県市部,,5465,837167
20,,人口【人】,710,,全域,2010000000,,2010年,37002,,香川県郡部,,1393,158675
20,,人口【人】,710,,全域,2010000000,,2010年,37201,,高松市,,2600,419429
20,,人口【人】,710,,全域,2010000000,,2010年,37202,,丸亀市,,1089,110473
20,,人口【人】,710,,全域,2010000000,,2010年,37203,,坂出市,,279,55621
20,,人口【人】,710,,全域,2010000000,,2010年,37204,,善通寺市,,216,33817
20,,人口【人】,710,,全域,2010000000,,2010年,37205,,観音寺市,,385,62690
20,,人口【人】,710,,全域,2010000000,,2010年,37206,,さぬき市,,253,53000
20,,人口【人】,710,,全域,2010000000,,2010年,37207,,東かがわ市,,167,33625
20,,人口【人】,710,,全域,2010000000,,2010年,37208,,三豊市,,476,68512
20,,人口【人】,710,,全域,2010000000,,2010年,37322,,土庄町,,72,15123
20,,人口【人】,710,,全域,2010000000,,2010年,37324,,小豆島町,,159,16152
20,,人口【人】,710,,全域,2010000000,,2010年,37341,,三木町,,156,28464
20,,人口【人】,710,,全域,2010000000,,2010年,37364,,直島町,,13,3325
20,,人口【人】,710,,全域,2010000000,,2010年,37386,,宇多津町,,298,18434
20,,人口【人】,710,,全域,2010000000,,2010年,37387,,綾川町,,111,24625
20,,人口【人】,710,,全域,2010000000,,2010年,37403,,琴平町,,39,9967
20,,人口【人】,710,,全域,2010000000,,2010年,37404,,多度津町,,455,23498
20,,人口【人】,710,,全域,2010000000,,2010年,37406,,まんのう町,,90,19087
20,,人口【人】,710,,全域,2010000000,,2010年,38000,,愛媛県,,7828,1431493
20,,人口【人】,710,,全域,2010000000,,2010年,38001,,愛媛県市部,,7077,1292863
20,,人口【人】,710,,全域,2010000000,,2010年,38002,,愛媛県郡部,,751,138630
20,,人口【人】,710,,全域,2010000000,,2010年,38201,,松山市,,2271,517231
20,,人口【人】,710,,全域,2010000000,,2010年,38202,,今治市,,1746,166532
20,,人口【人】,710,,全域,2010000000,,2010年,38203,,宇和島市,,281,84210
20,,人口【人】,710,,全域,2010000000,,2010年,38204,,八幡浜市,,115,38370
20,,人口【人】,710,,全域,2010000000,,2010年,38205,,新居浜市,,646,121735
20,,人口【人】,710,,全域,2010000000,,2010年,38206,,西条市,,793,112091
20,,人口【人】,710,,全域,2010000000,,2010年,38207,,大洲市,,131,47157
20,,人口【人】,710,,全域,2010000000,,2010年,38210,,伊予市,,184,38017
20,,人口【人】,710,,全域,2010000000,,2010年,38213,,四国中央市,,547,90187
20,,人口【人】,710,,全域,2010000000,,2010年,38214,,西予市,,255,42080
20,,人口【人】,710,,全域,2010000000,,2010年,38215,,東温市,,108,35253
20,,人口【人】,710,,全域,2010000000,,2010年,38356,,上島町,,337,7648
20,,人口【人】,710,,全域,2010000000,,2010年,38386,,久万高原町,,39,9644
20,,人口【人】,710,,全域,2010000000,,2010年,38401,,松前町,,108,30359
20,,人口【人】,710,,全域,2010000000,,2010年,38402,,砥部町,,55,21981
20,,人口【人】,710,,全域,2010000000,,2010年,38422,,内子町,,33,18045
20,,人口【人】,710,,全域,2010000000,,2010年,38442,,伊方町,,64,10882
20,,人口【人】,710,,全域,2010000000,,2010年,38484,,松野町,,17,4377
20,,人口【人】,710,,全域,2010000000,,2010年,38488,,鬼北町,,65,11633
20,,人口【人】,710,,全域,2010000000,,2010年,38506,,愛南町,,33,24061
20,,人口【人】,710,,全域,2010000000,,2010年,39000,,高知県,,3172,764456
20,,人口【人】,710,,全域,2010000000,,2010年,39001,,高知県市部,,2700,618174
20,,人口【人】,710,,全域,2010000000,,2010年,39002,,高知県郡部,,472,146282
20,,人口【人】,710,,全域,2010000000,,2010年,39201,,高知市,,1214,343393
20,,人口【人】,710,,全域,2010000000,,2010年,39202,,室戸市,,82,15210
20,,人口【人】,710,,全域,2010000000,,2010年,39203,,安芸市,,34,19547
20,,人口【人】,710,,全域,2010000000,,2010年,39204,,南国市,,215,49472
20,,人口【人】,710,,全域,2010000000,,2010年,39205,,土佐市,,174,28686
20,,人口【人】,710,,全域,2010000000,,2010年,39206,,須崎市,,436,24698
20,,人口【人】,710,,全域,2010000000,,2010年,39208,,宿毛市,,69,22610
20,,人口【人】,710,,全域,2010000000,,2010年,39209,,土佐清水市,,54,16029
20,,人口【人】,710,,全域,2010000000,,2010年,39210,,四万十市,,108,35933
20,,人口【人】,710,,全域,2010000000,,2010年,39211,,香南市,,126,33830
20,,人口【人】,710,,全域,2010000000,,2010年,39212,,香美市,,188,28766
20,,人口【人】,710,,全域,2010000000,,2010年,39301,,東洋町,,43,2947
20,,人口【人】,710,,全域,2010000000,,2010年,39302,,奈半利町,,8,3542
20,,人口【人】,710,,全域,2010000000,,2010年,39303,,田野町,,5,2932
20,,人口【人】,710,,全域,2010000000,,2010年,39304,,安田町,,2,2970
20,,人口【人】,710,,全域,2010000000,,2010年,39305,,北川村,,2,1367
20,,人口【人】,710,,全域,2010000000,,2010年,39306,,馬路村,,2,1013
20,,人口【人】,710,,全域,2010000000,,2010年,39307,,芸西村,,8,4048
20,,人口【人】,710,,全域,2010000000,,2010年,39341,,本山町,,14,4103
20,,人口【人】,710,,全域,2010000000,,2010年,39344,,大豊町,,50,4719
20,,人口【人】,710,,全域,2010000000,,2010年,39363,,土佐町,,21,4358
20,,人口【人】,710,,全域,2010000000,,2010年,39364,,大川村,,1,411
20,,人口【人】,710,,全域,2010000000,,2010年,39386,,いの町,,25,25062
20,,人口【人】,710,,全域,2010000000,,2010年,39387,,仁淀川町,,28,6500
20,,人口【人】,710,,全域,2010000000,,2010年,39401,,中土佐町,,23,7584
20,,人口【人】,710,,全域,2010000000,,2010年,39402,,佐川町,,43,13951
20,,人口【人】,710,,全域,2010000000,,2010年,39403,,越知町,,14,6374
20,,人口【人】,710,,全域,2010000000,,2010年,39405,,檮原町,,5,3984
20,,人口【人】,710,,全域,2010000000,,2010年,39410,,日高村,,7,5447
20,,人口【人】,710,,全域,2010000000,,2010年,39411,,津野町,,17,6407
20,,人口【人】,710,,全域,2010000000,,2010年,39412,,四万十町,,51,18733
20,,人口【人】,710,,全域,2010000000,,2010年,39424,,大月町,,8,5783
20,,人口【人】,710,,全域,2010000000,,2010年,39427,,三原村,,11,1681
20,,人口【人】,710,,全域,2010000000,,2010年,39428,,黒潮町,,84,12366
20,,人口【人】,710,,全域,2010000000,,2010年,40000,,福岡県,,40317,5071968
20,,人口【人】,710,,全域,2010000000,,2010年,40001,,福岡県市部,,36539,4414217
20,,人口【人】,710,,全域,2010000000,,2010年,40002,,福岡県郡部,,3778,657751
20,,人口【人】,710,,全域,2010000000,,2010年,40100,,北九州市,,9758,976846
20,,人口【人】,710,,全域,2010000000,,2010年,40101,,門司区,,744,104469
20,,人口【人】,710,,全域,2010000000,,2010年,40103,,若松区,,902,85167
20,,人口【人】,710,,全域,2010000000,,2010年,40105,,戸畑区,,582,61583
20,,人口【人】,710,,全域,2010000000,,2010年,40106,,小倉北区,,3233,181936
20,,人口【人】,710,,全域,2010000000,,2010年,40107,,小倉南区,,1012,214793
20,,人口【人】,710,,全域,2010000000,,2010年,40108,,八幡東区,,851,71801
20,,人口【人】,710,,全域,2010000000,,2010年,40109,,八幡西区,,2434,257097
20,,人口【人】,710,,全域,2010000000,,2010年,40130,,福岡市,,17325,1463743
20,,人口【人】,710,,全域,2010000000,,2010年,40131,,東区,,5896,292199
20,,人口【人】,710,,全域,2010000000,,2010年,40132,,博多区,,2968,212527
20,,人口【人】,710,,全域,2010000000,,2010年,40133,,中央区,,2159,178429
20,,人口【人】,710,,全域,2010000000,,2010年,40134,,南区,,2610,247096
20,,人口【人】,710,,全域,2010000000,,2010年,40135,,西区,,1387,193280
20,,人口【人】,710,,全域,2010000000,,2010年,40136,,城南区,,841,128659
20,,人口【人】,710,,全域,2010000000,,2010年,40137,,早良区,,1464,211553
20,,人口【人】,710,,全域,2010000000,,2010年,40202,,大牟田市,,426,123638
20,,人口【人】,710,,全域,2010000000,,2010年,40203,,久留米市,,1910,302402
20,,人口【人】,710,,全域,2010000000,,2010年,40204,,直方市,,266,57686
20,,人口【人】,710,,全域,2010000000,,2010年,40205,,飯塚市,,993,131492
20,,人口【人】,710,,全域,2010000000,,2010年,40206,,田川市,,275,50605
20,,人口【人】,710,,全域,2010000000,,2010年,40207,,柳川市,,186,71375
20,,人口【人】,710,,全域,2010000000,,2010年,40210,,八女市,,239,69057
20,,人口【人】,710,,全域,2010000000,,2010年,40211,,筑後市,,188,48512
20,,人口【人】,710,,全域,2010000000,,2010年,40212,,大川市,,85,37448
20,,人口【人】,710,,全域,2010000000,,2010年,40213,,行橋市,,309,70468
20,,人口【人】,710,,全域,2010000000,,2010年,40214,,豊前市,,146,27031
20,,人口【人】,710,,全域,2010000000,,2010年,40215,,中間市,,188,44210
20,,人口【人】,710,,全域,2010000000,,2010年,40216,,小郡市,,157,58499
20,,人口【人】,710,,全域,2010000000,,2010年,40217,,筑紫野市,,559,100172
20,,人口【人】,710,,全域,2010000000,,2010年,40218,,春日市,,332,106780
20,,人口【人】,710,,全域,2010000000,,2010年,40219,,大野城市,,513,95087
20,,人口【人】,710,,全域,2010000000,,2010年,40220,,宗像市,,472,95501
20,,人口【人】,710,,全域,2010000000,,2010年,40221,,太宰府市,,446,70482
20,,人口【人】,710,,全域,2010000000,,2010年,40223,,古賀市,,360,57920
20,,人口【人】,710,,全域,2010000000,,2010年,40224,,福津市,,143,55431
20,,人口【人】,710,,全域,2010000000,,2010年,40225,,うきは市,,147,31640
20,,人口【人】,710,,全域,2010000000,,2010年,40226,,宮若市,,165,30081
20,,人口【人】,710,,全域,2010000000,,2010年,40227,,嘉麻市,,239,42589
20,,人口【人】,710,,全域,2010000000,,2010年,40228,,朝倉市,,203,56355
20,,人口【人】,710,,全域,2010000000,,2010年,40229,,みやま市,,68,40732
20,,人口【人】,710,,全域,2010000000,,2010年,40230,,糸島市,,441,98435
20,,人口【人】,710,,全域,2010000000,,2010年,40305,,那珂川町,,145,49780
20,,人口【人】,710,,全域,2010000000,,2010年,40341,,宇美町,,281,38592
20,,人口【人】,710,,全域,2010000000,,2010年,40342,,篠栗町,,82,31318
20,,人口【人】,710,,全域,2010000000,,2010年,40343,,志免町,,387,43564
20,,人口【人】,710,,全域,2010000000,,2010年,40344,,須恵町,,145,26044
20,,人口【人】,710,,全域,2010000000,,2010年,40345,,新宮町,,148,24679
20,,人口【人】,710,,全域,2010000000,,2010年,40348,,久山町,,19,8373
20,,人口【人】,710,,全域,2010000000,,2010年,40349,,粕屋町,,245,41997
20,,人口【人】,710,,全域,2010000000,,2010年,40381,,芦屋町,,74,15369
20,,人口【人】,710,,全域,2010000000,,2010年,40382,,水巻町,,310,30021
20,,人口【人】,710,,全域,2010000000,,2010年,40383,,岡垣町,,137,32119
20,,人口【人】,710,,全域,2010000000,,2010年,40384,,遠賀町,,104,19160
20,,人口【人】,710,,全域,2010000000,,2010年,40401,,小竹町,,96,8602
20,,人口【人】,710,,全域,2010000000,,2010年,40402,,鞍手町,,169,17088
20,,人口【人】,710,,全域,2010000000,,2010年,40421,,桂川町,,50,13863
20,,人口【人】,710,,全域,2010000000,,2010年,40447,,筑前町,,66,29155
20,,人口【人】,710,,全域,2010000000,,2010年,40448,,東峰村,,3,2432
20,,人口【人】,710,,全域,2010000000,,2010年,40503,,大刀洗町,,140,15284
20,,人口【人】,710,,全域,2010000000,,2010年,40522,,大木町,,49,14350
20,,人口【人】,710,,全域,2010000000,,2010年,40544,,広川町,,94,20253
20,,人口【人】,710,,全域,2010000000,,2010年,40601,,香春町,,44,11685
20,,人口【人】,710,,全域,2010000000,,2010年,40602,,添田町,,20,10909
20,,人口【人】,710,,全域,2010000000,,2010年,40604,,糸田町,,24,9617
20,,人口【人】,710,,全域,2010000000,,2010年,40605,,川崎町,,63,18264
20,,人口【人】,710,,全域,2010000000,,2010年,40608,,大任町,,10,5503
20,,人口【人】,710,,全域,2010000000,,2010年,40609,,赤村,,3,3251
20,,人口【人】,710,,全域,2010000000,,2010年,40610,,福智町,,71,24714
20,,人口【人】,710,,全域,2010000000,,2010年,40621,,苅田町,,577,36005
20,,人口【人】,710,,全域,2010000000,,2010年,40625,,みやこ町,,72,21572
20,,人口【人】,710,,全域,2010000000,,2010年,40642,,吉富町,,28,6792
20,,人口【人】,710,,全域,2010000000,,2010年,40646,,上毛町,,23,7852
20,,人口【人】,710,,全域,2010000000,,2010年,40647,,築上町,,99,19544
20,,人口【人】,710,,全域,2010000000,,2010年,41000,,佐賀県,,3594,849788
20,,人口【人】,710,,全域,2010000000,,2010年,41001,,佐賀県市部,,3072,700506
20,,人口【人】,710,,全域,2010000000,,2010年,41002,,佐賀県郡部,,522,149282
20,,人口【人】,710,,全域,2010000000,,2010年,41201,,佐賀市,,1144,237506
20,,人口【人】,710,,全域,2010000000,,2010年,41202,,唐津市,,484,126926
20,,人口【人】,710,,全域,2010000000,,2010年,41203,,鳥栖市,,503,69074
20,,人口【人】,710,,全域,2010000000,,2010年,41204,,多久市,,65,21404
20,,人口【人】,710,,全域,2010000000,,2010年,41205,,伊万里市,,337,57161
20,,人口【人】,710,,全域,2010000000,,2010年,41206,,武雄市,,185,50699
20,,人口【人】,710,,全域,2010000000,,2010年,41207,,鹿島市,,57,30720
20,,人口【人】,710,,全域,2010000000,,2010年,41208,,小城市,,98,45133
20,,人口【人】,710,,全域,2010000000,,2010年,41209,,嬉野市,,124,28984
20,,人口【人】,710,,全域,2010000000,,2010年,41210,,神埼市,,75,32899
20,,人口【人】,710,,全域,2010000000,,2010年,41327,,吉野ヶ里町,,66,16405
20,,人口【人】,710,,全域,2010000000,,2010年,41341,,基山町,,73,17837
20,,人口【人】,710,,全域,2010000000,,2010年,41345,,上峰町,,35,9224
20,,人口【人】,710,,全域,2010000000,,2010年,41346,,みやき町,,87,26175
20,,人口【人】,710,,全域,2010000000,,2010年,41387,,玄海町,,4,6379
20,,人口【人】,710,,全域,2010000000,,2010年,41401,,有田町,,59,20929
20,,人口【人】,710,,全域,2010000000,,2010年,41423,,大町町,,23,7369
20,,人口【人】,710,,全域,2010000000,,2010年,41424,,江北町,,40,9515
20,,人口【人】,710,,全域,2010000000,,2010年,41425,,白石町,,99,25607
20,,人口【人】,710,,全域,2010000000,,2010年,41441,,太良町,,36,9842
20,,人口【人】,710,,全域,2010000000,,2010年,42000,,長崎県,,6498,1426779
20,,人口【人】,710,,全域,2010000000,,2010年,42001,,長崎県市部,,5997,1276831
20,,人口【人】,710,,全域,2010000000,,2010年,42002,,長崎県郡部,,501,149948
20,,人口【人】,710,,全域,2010000000,,2010年,42201,,長崎市,,2323,443766
20,,人口【人】,710,,全域,2010000000,,2010年,42202,,佐世保市,,1341,261101
20,,人口【人】,710,,全域,2010000000,,2010年,42203,,島原市,,126,47455
20,,人口【人】,710,,全域,2010000000,,2010年,42204,,諫早市,,695,140752
20,,人口【人】,710,,全域,2010000000,,2010年,42205,,大村市,,288,90517
20,,人口【人】,710,,全域,2010000000,,2010年,42207,,平戸市,,90,34905
20,,人口【人】,710,,全域,2010000000,,2010年,42208,,松浦市,,148,25145
20,,人口【人】,710,,全域,2010000000,,2010年,42209,,対馬市,,98,34407
20,,人口【人】,710,,全域,2010000000,,2010年,42210,,壱岐市,,34,29377
20,,人口【人】,710,,全域,2010000000,,2010年,42211,,五島市,,64,40622
20,,人口【人】,710,,全域,2010000000,,2010年,42212,,西海市,,353,31176
20,,人口【人】,710,,全域,2010000000,,2010年,42213,,雲仙市,,235,47245
20,,人口【人】,710,,全域,2010000000,,2010年,42214,,南島原市,,202,50363
20,,人口【人】,710,,全域,2010000000,,2010年,42307,,長与町,,109,42535
20,,人口【人】,710,,全域,2010000000,,2010年,42308,,時津町,,238,30110
20,,人口【人】,710,,全域,2010000000,,2010年,42321,,東彼杵町,,18,8903
20,,人口【人】,710,,全域,2010000000,,2010年,42322,,川棚町,,35,14651
20,,人口【人】,710,,全域,2010000000,,2010年,42323,,波佐見町,,28,15227
20,,人口【人】,710,,全域,2010000000,,2010年,42383,,小値賀町,,7,2849
20,,人口【人】,710,,全域,2010000000,,2010年,42391,,佐々町,,43,13599
20,,人口【人】,710,,全域,2010000000,,2010年,42411,,新上五島町,,23,22074
20,,人口【人】,710,,全域,2010000000,,2010年,43000,,熊本県,,7624,1817426
20,,人口【人】,710,,全域,2010000000,,2010年,43001,,熊本県市部,,6289,1461794
20,,人口【人】,710,,全域,2010000000,,2010年,43002,,熊本県郡部,,1335,355632
20,,人口【人】,710,,全域,2010000000,,2010年,43201,,熊本市,,3753,734474
20,,人口【人】,710,,全域,2010000000,,2010年,43202,,八代市,,805,132266
20,,人口【人】,710,,全域,2010000000,,2010年,43203,,人吉市,,97,35611
20,,人口【人】,710,,全域,2010000000,,2010年,43204,,荒尾市,,181,55321
20,,人口【人】,710,,全域,2010000000,,2010年,43205,,水俣市,,67,26978
20,,人口【人】,710,,全域,2010000000,,2010年,43206,,玉名市,,284,69541
20,,人口【人】,710,,全域,2010000000,,2010年,43208,,山鹿市,,157,55391
20,,人口【人】,710,,全域,2010000000,,2010年,43210,,菊池市,,167,50194
20,,人口【人】,710,,全域,2010000000,,2010年,43211,,宇土市,,57,37727
20,,人口【人】,710,,全域,2010000000,,2010年,43212,,上天草市,,84,29902
20,,人口【人】,710,,全域,2010000000,,2010年,43213,,宇城市,,144,61878
20,,人口【人】,710,,全域,2010000000,,2010年,43214,,阿蘇市,,194,28444
20,,人口【人】,710,,全域,2010000000,,2010年,43215,,天草市,,187,89065
20,,人口【人】,710,,全域,2010000000,,2010年,43216,,合志市,,112,55002
20,,人口【人】,710,,全域,2010000000,,2010年,43348,,美里町,,46,11388
20,,人口【人】,710,,全域,2010000000,,2010年,43364,,玉東町,,16,5554
20,,人口【人】,710,,全域,2010000000,,2010年,43367,,南関町,,65,10564
20,,人口【人】,710,,全域,2010000000,,2010年,43368,,長洲町,,171,16594
20,,人口【人】,710,,全域,2010000000,,2010年,43369,,和水町,,37,11247
20,,人口【人】,710,,全域,2010000000,,2010年,43403,,大津町,,109,31234
20,,人口【人】,710,,全域,2010000000,,2010年,43404,,菊陽町,,186,37734
20,,人口【人】,710,,全域,2010000000,,2010年,43423,,南小国町,,33,4429
20,,人口【人】,710,,全域,2010000000,,2010年,43424,,小国町,,28,7877
20,,人口【人】,710,,全域,2010000000,,2010年,43425,,産山村,,15,1606
20,,人口【人】,710,,全域,2010000000,,2010年,43428,,高森町,,40,6716
20,,人口【人】,710,,全域,2010000000,,2010年,43432,,西原村,,26,6792
20,,人口【人】,710,,全域,2010000000,,2010年,43433,,南阿蘇村,,25,11972
20,,人口【人】,710,,全域,2010000000,,2010年,43441,,御船町,,32,17888
20,,人口【人】,710,,全域,2010000000,,2010年,43442,,嘉島町,,34,8676
20,,人口【人】,710,,全域,2010000000,,2010年,43443,,益城町,,57,32676
20,,人口【人】,710,,全域,2010000000,,2010年,43444,,甲佐町,,27,11181
20,,人口【人】,710,,全域,2010000000,,2010年,43447,,山都町,,52,16981
20,,人口【人】,710,,全域,2010000000,,2010年,43468,,氷川町,,17,12715
20,,人口【人】,710,,全域,2010000000,,2010年,43482,,芦北町,,33,19316
20,,人口【人】,710,,全域,2010000000,,2010年,43484,,津奈木町,,9,5062
20,,人口【人】,710,,全域,2010000000,,2010年,43501,,錦町,,19,11075
20,,人口【人】,710,,全域,2010000000,,2010年,43505,,多良木町,,24,10554
20,,人口【人】,710,,全域,2010000000,,2010年,43506,,湯前町,,6,4375
20,,人口【人】,710,,全域,2010000000,,2010年,43507,,水上村,,6,2405
20,,人口【人】,710,,全域,2010000000,,2010年,43510,,相良村,,11,4934
20,,人口【人】,710,,全域,2010000000,,2010年,43511,,五木村,,2,1205
20,,人口【人】,710,,全域,2010000000,,2010年,43512,,山江村,,5,3681
20,,人口【人】,710,,全域,2010000000,,2010年,43513,,球磨村,,3,4249
20,,人口【人】,710,,全域,2010000000,,2010年,43514,,あさぎり町,,144,16638
20,,人口【人】,710,,全域,2010000000,,2010年,43531,,苓北町,,57,8314
20,,人口【人】,710,,全域,2010000000,,2010年,44000,,大分県,,8841,1196529
20,,人口【人】,710,,全域,2010000000,,2010年,44001,,大分県市部,,8547,1138644
20,,人口【人】,710,,全域,2010000000,,2010年,44002,,大分県郡部,,294,57885
20,,人口【人】,710,,全域,2010000000,,2010年,44201,,大分市,,2487,474094
20,,人口【人】,710,,全域,2010000000,,2010年,44202,,別府市,,3652,125385
20,,人口【人】,710,,全域,2010000000,,2010年,44203,,中津市,,427,84312
20,,人口【人】,710,,全域,2010000000,,2010年,44204,,日田市,,311,70940
20,,人口【人】,710,,全域,2010000000,,2010年,44205,,佐伯市,,214,76951
20,,人口【人】,710,,全域,2010000000,,2010年,44206,,臼杵市,,199,41469
20,,人口【人】,710,,全域,2010000000,,2010年,44207,,津久見市,,113,19917
20,,人口【人】,710,,全域,2010000000,,2010年,44208,,竹田市,,148,24423
20,,人口【人】,710,,全域,2010000000,,2010年,44209,,豊後高田市,,237,23906
20,,人口【人】,710,,全域,2010000000,,2010年,44210,,杵築市,,98,32083
20,,人口【人】,710,,全域,2010000000,,2010年,44211,,宇佐市,,271,59008
20,,人口【人】,710,,全域,2010000000,,2010年,44212,,豊後大野市,,123,39452
20,,人口【人】,710,,全域,2010000000,,2010年,44213,,由布市,,127,34702
20,,人口【人】,710,,全域,2010000000,,2010年,44214,,国東市,,140,32002
20,,人口【人】,710,,全域,2010000000,,2010年,44322,,姫島村,,NA,2189
20,,人口【人】,710,,全域,2010000000,,2010年,44341,,日出町,,184,28221
20,,人口【人】,710,,全域,2010000000,,2010年,44461,,九重町,,38,10421
